"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ_7lFSeUhaDQRWi5RzA8FcXM",24.9829201,121.2523169,24.975901,121.24345,"shoe_store"
"ChIJtRab_P4haDQRSDtdHsCWh4A",24.9730879,121.2592959,24.975901,121.24345,"shoe_store"
"ChIJ8cGnuTwiaDQRDQGHYl3GxzY",24.9641337,121.2353691,24.975901,121.24345,"shoe_store"
"ChIJn-dz4P4haDQRvL48g4B0Q60",24.9732525,121.2583722,24.975901,121.24345,"shoe_store"
"ChIJsbc3kgIiaDQR64VnURo42FA",24.973062,121.259025,24.975901,121.24345,"shoe_store"
"ChIJ7YJM_z8faDQRhSRZ3lu36EM",24.9844246,121.2857948,24.975901,121.26835,"shoe_store"
"ChIJta-IINMYaDQRECA31yNiwuE",24.959701,121.299875,24.975901,121.29325,"shoe_store"
"ChIJLwsrJtMYaDQRT9UmG3cwRbY",24.960132,121.3000169,24.975901,121.29325,"shoe_store"
"ChIJV4SE_T8faDQRf-2jma4wN-s",24.9851037,121.2855916,24.975901,121.29325,"shoe_store"
"ChIJ7YJM_z8faDQR8O9iaySU3fQ",24.9851037,121.2855916,24.975901,121.29325,"shoe_store"
"ChIJO9sSwB8faDQRJsBYSMsalBg",24.981846,121.307032,24.975901,121.29325,"shoe_store"
"ChIJtSZcI80YaDQR6jEQnsOrmKs",24.961019,121.294748,24.975901,121.29325,"shoe_store"
"ChIJiQGOeMwYaDQRaQfoFdUQPU8",24.9597,121.291344,24.975901,121.29325,"shoe_store"
"ChIJW1qkmtIYaDQRQ_B_Kzvy_LE",24.9594556,121.2976928,24.975901,121.29325,"shoe_store"
"ChIJ_e-9INMYaDQRn2GFEF8_ARU",24.959889,121.299694,24.975901,121.29325,"shoe_store"
"ChIJwy4REOYeaDQRnb5_sdM683k",24.9822372,121.319063,24.9762097901903,121.317364803299,"shoe_store"
"ChIJVUCKXcEeaDQR-bdn50O3UO0",24.9719073,121.3259724,24.9762097901903,121.317364803299,"shoe_store"
"ChIJYcaf08YeaDQRHyP0SO_Z3QY",24.9701073,121.3281906,24.9762097901903,121.317364803299,"shoe_store"
"ChIJZRhzL8ceaDQRRIYB4_4i7os",24.9694434,121.3287542,24.9762097901903,121.317364803299,"shoe_store"
"ChIJ5d6hOsceaDQRvjFxqjfH2Kc",24.969275,121.329232,24.9762097901903,121.317364803299,"shoe_store"
"ChIJrdRmonkkaDQRtNDHW4S9Tpw",24.9576269,121.1668205,24.949043,121.16875,"shoe_store"
"ChIJNxilIbAjaDQRUlfzs-5Evw8",24.9506388,121.2067924,24.949043,121.19365,"shoe_store"
"ChIJ9Ydsh7cjaDQRW3ucD9MSFbM",24.959622,121.205276,24.949043,121.19365,"shoe_store"
